Ticker Symbol,Average volume,t-13 vol,t-13 change,t-12 vol,t-12 change,t-11 vol,t-11 change,t-10 vol,t-10 change,t-9 vol,t-9 change,t-8 vol,t-8 change,t-7 vol,t-7 change,t-6 vol,t-6 change,t-5 vol,t-5 change,t-4 vol,t-4 change,t-3 vol,t-3 change,t-2 volume,t-2 change,t-1 volume,t-1 change,Result change
spy,86226124.41019417,89.03183405854658,-0.8071545226867131,73.92481157655276,-0.5541534952496188,79.52404270635778,0.1851746797452942,62.45589763933903,-0.2486191977202121,73.55821734288843,1.0737677950928077,62.55111240233758,0.3787234378090325,45.694852075877115,0.35255956436169666,50.09688223316812,0.06656572202155267,48.842042116670804,0.024519710939015667,41.42248099901533,-0.16110092005907817,89.38822256852774,-0.10231382340178986,76.23316071507055,-0.48329456778069,50.84537928602151,0.35075715760558973,-0.21248179514857957
spy,86233782.2437247,73.91824681868061,-0.5541534952496123,79.51698071899186,0.18517467974528198,62.450351357421695,-0.24861919772021626,73.55168513974763,1.0737677950927926,62.54555766504713,0.3787234378090154,45.69079422799785,0.35255956436171937,50.092433471040806,0.06656572202154853,48.83770478832814,0.024519710939017267,41.41880255124627,-0.16110092005907817,89.3802846106856,-0.10231382340180589,76.22639096846923,-0.48329456778067387,50.840864054980514,0.34638075153362624,119.35623988879365,-0.21236899542957846,0.23288767689615417
spy,86252008.5713128,79.500177602596,0.18517467974528198,62.43715467272198,-0.24861919772021626,73.53614257870798,1.0737677950927953,62.532340861843736,0.3787234378090203,45.68113908608111,0.35255956436171937,50.08184819752369,0.06656572202154853,48.82738465757563,0.02451971093901887,41.41005014447789,-0.16110092005907406,89.36139723201215,-0.10231382340180589,76.21028320245124,-0.4832945677806795,50.83012062698994,0.3463807515336072,119.33101814655332,-0.21248179514855783,81.12031378625906,0.2326905711396816,0.43336188722783964
spy,86266348.80535279,62.426775615033826,-0.24861919772021418,73.52391851324582,1.073767795092805,62.52194598115799,0.3787234378090191,45.673545415608444,0.35255956436169705,50.073522988050314,0.06656572202153682,48.81926798017769,0.024519710939025278,41.403166465976334,-0.16110092005907817,89.34654250165444,-0.10231382340180589,76.19761460904823,-0.48329456778068514,50.821671030639024,0.34638075153362086,119.3111815039673,-0.2124817951485798,81.10682898829089,0.23288767689617274,76.06500206477777,0.43099310573896166,0.035019820342018025
spy,86292658.62662338,73.50150176092896,1.0737677950927953,62.50288362695042,0.37872343780902884,45.65961998051578,0.35255956436171815,50.05825604111449,0.06656572202153682,48.80438344381549,0.02451971093902047,41.390543029323744,-0.16110092005908278,89.31930157986832,-0.10231382340180012,76.17438267189951,-0.48329456778067387,50.80617598039062,0.34638075153362086,119.274804645137,-0.21248179514855783,81.08210027777868,0.23288767689617274,76.0418105599485,0.43336188722783964,46.13080722456547,0.035041900219938575,0.03143976869541257
spy,86311233.97887896,62.489432155724266,0.37872343780902396,45.64979340886461,0.35255956436169666,50.047482823117264,0.06656572202155267,48.79388007626652,0.02451971093901887,41.381635221134985,-0.16110092005907406,89.30007885052495,-0.10231382340180589,76.1579889080086,-0.4832945677806795,50.795241799843204,0.34638075153362086,119.249135083837,-0.21248179514857993,81.06465030626453,0.23288767689617274,76.0254453273804,0.43336188722783964,46.12087924700649,0.035019820342018025,77.94118667850583,0.03151904515977743,0.10144415138119138
spy,86337555.79512195,45.63587611108414,0.35255956436171937,50.03222479740456,0.06656572202155267,48.77900423766625,0.02451971093902047,41.36901916097328,-0.16110092005907406,89.27285384694058,-0.10231382340181615,76.13477054641601,-0.48329456778067387,50.779755804109826,0.3463807515336072,119.21277948178289,-0.2124817951485798,81.03993604594626,0.23288767689615417,76.00226737448065,0.43336188722784286,46.10681832881944,0.035019820342018025,77.91742467164082,0.03143976869541257,52.1132427083859,0.1023138196898571,-0.06294110396647697
spy,86375747.6484947,50.010102576232576,0.06656572202155267,48.757436139812036,0.02451971093901887,41.35072745807075,-0.16110092005907406,89.23338101067449,-0.10231382340180012,76.10110683788164,-0.48329456778069,50.75730305503647,0.34638075153363745,119.16006842436137,-0.21248179514855758,81.00410347211547,0.23288767689615417,75.96866225347637,0.4333618872278582,46.08643176322623,0.03501982034200912,77.88297274573272,0.03143976869541088,52.09020034547176,0.10144415138118681,56.96610604198632,-0.06349622241816637,0.37355373380073803
spy,86410909.8208469,48.7375958513976,0.02451971093902047,41.33390109426109,-0.1611009200590699,89.19707032341093,-0.10231382340180012,76.07013991205743,-0.48329456778069,50.73664898436584,0.34638075153363745,119.11158002316154,-0.2124817951485798,80.9711414276997,0.23288767689617274,75.93774922176473,0.43336188722784286,46.06767835511936,0.03501982034201415,77.85128074623098,0.03143976869541257,52.0690038946277,0.10144415138119138,56.94292549634648,-0.06294110396647697,66.52794203785942,0.3782014835831233,0.3184980524784798
spy,86447011.32681337,41.316639467120154,-0.1611009200590869,89.15982035355022,-0.10231382340178986,76.03837193572423,-0.48329456778069,50.71546063548119,0.34638075153362086,119.06183732701874,-0.2124817951485798,80.93732672317148,0.23288767689614423,75.9060365336737,0.43336188722783964,46.04843983501933,0.035019820342018025,77.81876894005954,0.03143976869541088,52.04725913531307,0.10144415138119932,56.91914531779546,-0.06294110396647472,66.50015901957396,0.37355373380071155,66.02009615374382,0.3258068851609225,-0.13089024499215032
spy,86488389.96574225,89.11716362222668,-0.10231382340180012,76.00199289874233,-0.48329456778068514,50.691196838518636,0.34638075153362086,119.00487457422713,-0.21248179514857993,80.8986038793346,0.23288767689616943,75.86972080991595,0.43336188722784286,46.026408880738344,0.03501982034202692,77.78153810776939,0.03143976869541425,52.02235816601707,0.10144415138119138,56.891913492076675,-0.06294110396645759,66.46834334963405,0.3735537338007035,65.98851016027258,0.318498052478478,54.277227288650145,-0.1340770509155371,0.45492394112176765
spy,86496073.54938775,75.99524152095489,-0.48329456778069,50.68669385896111,0.34638075153362086,118.9943031821339,-0.21248179514857957,80.89141752781362,0.23288767689614423,75.86298118206831,0.433361887227868,46.022320281706904,0.03501982034202692,77.77462865015353,0.03143976869541257,52.01773693728376,0.10144415138119138,56.8868596930066,-0.06294110396648342,66.46243886108391,0.3735537338007075,65.98264829606705,0.3184980524784912,54.27240575630994,-0.13089024499214263,71.08472960323783,0.46506965515512916,-0.2199816605027953
spy,86513036.9264706,50.67675527014769,0.3463807515336345,118.97097091560738,-0.21248179514857957,80.8755564314166,0.23288767689616943,75.84810605570425,0.433361887227868,46.01329627791625,0.0350198203420219,77.75937869014587,0.03143976869541257,52.007537359069744,0.10144415138119138,56.87570538278568,-0.06294110396647697,66.44940698227929,0.3735537338007204,65.96971049404627,0.3184980524784748,54.26176408521914,-0.13089024499215032,71.07079139096449,0.45492394112177725,70.77488223195812,-0.2241182122074678,0.16215885545181075
spy,86547927.22649223,118.92300982627653,-0.2124817951485798,80.84295284957777,0.23288767689616943,75.81752920353505,0.433361887227868,45.994746813318216,0.03501982034202692,77.72803134146939,0.03143976869541425,51.986571419849795,0.10144415138118681,56.852776925821544,-0.06294110396647051,66.42261905309174,0.3735537338007204,65.94311594620166,0.3184980524784748,54.23988939348122,-0.13089024499214852,71.0421404305791,0.45492394112176765,70.74635056223244,-0.21998166050278437,76.4210098607126,0.16419253237660658,-0.010350117194286135
spy,86534526.33797054,80.8554723310466,0.23288767689614423,75.82927043908394,0.43336188722784286,46.00186964047995,0.035019820342018025,77.7400684407302,0.03143976869541088,51.99462215147916,0.10144415138118681,56.861581246570424,-0.06294110396648342,66.432905376377,0.37355373380073803,65.95332801279477,0.318498052478483,54.24828907788408,-0.13089024499214263,71.05314214104705,0.4549239411217724,70.75730646616259,-0.21998166050280157,76.43284455233453,0.16215885545182607,66.55655544361386,-0.010493486874269297,-0.13130329912718694
spy,86548093.28255528,75.81738373573866,0.43336188722783964,45.994658565197575,0.03501982034202692,77.72788220807566,0.0314397686954092,51.98647167547583,0.10144415138118681,56.852667844870695,-0.06294110396648987,66.42249161090093,0.37355373380073803,65.94298942401261,0.318498052478483,54.239785325764046,-0.13089024499214263,71.0420041251135,0.45492394112177725,70.746214824286,-0.21998166050280157,76.42086323504415,0.1621588554518289,66.54612229523119,-0.01035011719427503,83.71345601278956,-0.13288282408078045,-0.3423794761446324
spy,86565249.8237705,45.98554279117786,0.035019820342018025,77.71247716254769,0.03143976869541088,51.97616837194757,0.10144415138119138,56.84140010012253,-0.06294110396648342,66.40932720350582,0.37355373380073803,65.9299200501217,0.318498052478483,54.229035433465,-0.13089024499215623,71.02792416722895,0.45492394112176765,70.73219348947875,-0.21998166050278437,76.40571723023895,0.16215885545181075,66.53293338522174,-0.010350117194286135,83.69686467433361,-0.1313032991272076,76.13898202128378,-0.3456187431121042,0.21604122010331306
spy,86603607.28876127,77.67805765376013,0.03143976869541425,51.953147690464476,0.10144415138119138,56.81622456664738,-0.06294110396648342,66.37991395476232,0.37355373380073803,65.90071913483261,0.318498052478478,54.205016938240114,-0.13089024499214852,70.99646530310187,0.45492394112177725,70.70086560695246,-0.21998166050281187,76.37187649639998,0.16215885545182607,66.50346539026226,-0.01035011719427503,83.65979463005844,-0.1313032991272076,76.10525942670895,-0.342379476144618,84.8980802322093,0.21463511831348933,-0.22164720942876187
spy,86619478.88752052,51.943628128294236,0.1014441513812039,56.80581392540457,-0.06294110396648987,66.36775092430433,0.3735537338007123,65.88864390896556,0.3184980524784912,54.19508475796575,-0.13089024499215032,70.98345636533074,0.45492394112179174,70.68791083297718,-0.21998166050279927,76.35788260269604,0.16215885545182285,66.49127972103024,-0.010350117194286135,83.64446534489414,-0.1313032991272076,76.09131438620996,-0.342379476144618,84.88252405151897,0.21604122010331692,57.96721550957519,-0.22045611507832416,0.5846096336871024
spy,86653682.81429745,56.78339154430193,-0.06294110396646406,66.34155425707405,0.37355373380073803,65.86263635477397,0.318498052478483,54.17369288343108,-0.13089024499215032,70.95543778764262,0.4549239411217724,70.66000891297077,-0.21998166050279927,76.32774263240786,0.16215885545182285,66.46503429453455,-0.010350117194285264,83.61144921591918,-0.13130329912718694,76.06127963568234,-0.3423794761446145,84.84901923622425,0.21604122010331306,57.944334700239,-0.2216472094287719,58.31315918596215,0.5789883324820507,0.020756091849619615
spy,86684479.93996711,66.31798453403954,0.3735537338007075,65.8392367809384,0.3184980524784748,54.15444613904413,-0.13089024499215032,70.93022885132548,0.45492394112177725,70.63490493615949,-0.21998166050279927,76.30062503207664,0.1621588554518289,66.44142070170659,-0.010350117194286135,83.58174387177098,-0.1313032991272069,76.03425670390543,-0.342379476144618,84.81887421014606,0.21604122010331306,57.92374832815897,-0.22164720942876187,58.292441778499025,0.5846096336871024,68.99827978597976,0.020621968669920145,0.17566107577193382
spy,86708510.45925926,65.82099000168611,0.318498052478483,54.139437699205786,-0.13089024499215804,70.91057114732642,0.45492394112175794,70.61532907864819,-0.21998166050279927,76.27947896888026,0.1621588554518168,66.42300703235034,-0.01035011719427503,83.55857990899565,-0.1313032991271876,76.01318446240445,-0.34237947614462894,84.79536738731807,0.21604122010331117,57.90769525857791,-0.2216472094287669,58.27628652869339,0.5846096336871206,68.9791575050786,0.020756091849619615,58.857198364604436,0.17595199023915528,-0.06184040310966423
spy,86732922.41186161,54.124199547990784,-0.13089024499215623,70.89061257273079,0.4549239411217724,70.5954536032401,-0.21998166050279927,76.25800925503529,0.1621588554518168,66.40431153294493,-0.010350117194265667,83.53506141064997,-0.13130329912718694,75.99178970013139,-0.342379476144618,84.77150078128203,0.21604122010331692,57.891396489060476,-0.2216472094287669,58.25988401503399,0.584609633687106,68.95974254848845,0.020756091849622064,58.84063234680139,0.1756610757719333,63.505181733006225,-0.06210071373093094,-0.5089096173077648
spy,86765724.90354493,70.86381179705666,0.45492394112177725,70.56876441482757,-0.21998166050280787,76.22917929116238,0.16215885545182285,66.37920684005823,-0.01035011719427503,83.50348029771357,-0.1313032991272069,75.9630603827378,-0.3423794761446324,84.7394522223326,0.21604122010331692,57.86951017330642,-0.2216472094287719,58.23785838955805,0.584609633687106,68.93367175401349,0.020756091849613297,58.81838716467052,0.1756610757719328,63.48117307984323,-0.06184040310967645,78.65317794078823,-0.5113888831910011,0.4592917851772378
spy,86786583.26237623,70.55180385992249,-0.21998166050279294,76.21085830748841,0.16215885545182285,66.36325320686792,-0.010350117194285264,83.48341100255021,-0.1313032991272069,75.94480335830123,-0.3423794761446145,84.71908587265989,0.21604122010331306,57.85560176761499,-0.2216472094287719,58.223861454753234,0.5846096336871024,68.9171041786239,0.02075609184962838,58.80425070510222,0.1756610757719333,63.46591596247143,-0.06184040310967645,78.63427437128428,-0.5089096173077648,71.35941717254826,0.4599747782060288,0.08591951024202883
spy,86807687.37737407,76.19233042399793,0.16215885545181075,66.34711940847264,-0.010350117194285264,83.46311506379827,-0.13130329912718694,75.92634015634316,-0.342379476144618,84.69848952474666,0.21604122010331692,57.84153629357852,-0.22164720942876187,58.20970645183953,0.584609633687106,68.90034950474829,0.02075609184962838,58.78995460176465,0.1756610757719219,63.450486545683816,-0.06184040310967645,78.61515732279192,-0.5089096173077731,71.34206873957318,0.4592917851772361,56.53946267066732,0.08711411521331372,0.3212041678433412
spy,86824767.44958678,66.33406767653152,-0.010350117194265667,83.44669629212444,-0.1313032991272076,75.91140401069244,-0.34237947614462144,84.68182773157537,0.2160412201033189,57.83015777053944,-0.22164720942875685,58.19825550277415,0.584609633687117,68.88679550420686,0.02075609184962838,58.77838950692505,0.1756610757719333,63.4380046361554,-0.06184040310967965,78.59969223600241,-0.508909617307769,71.32803440672474,0.45929178517722624,56.52834029011107,0.08591951024199937,115.58982874128925,0.32554273459454625,-0.37531342497525866
spy,86848944.75930521,83.42346611210526,-0.13130329912718827,75.89027153140884,-0.34237947614462894,84.65825371139282,0.21604122010331306,57.81405881114091,-0.22164720942875685,58.18205407105541,0.584609633687117,68.86761855974275,0.020756091849613297,58.76202657549512,0.1756610757719229,63.420344544944626,-0.06184040310967063,78.57781138174182,-0.508909617307769,71.30817786172886,0.4592917851772494,56.51260373516672,0.08591951024199937,115.5576504448514,0.3212041678433412,121.4519074380563,-0.384516582263214,-0.10983981885123528
spy,86860863.35430464,75.87985826384678,-0.3423794761446324,84.64663734700983,0.21604122010331306,57.80612586728526,-0.22164720942876187,58.174070632807975,0.5846096336871206,68.85816890402333,0.02075609184962838,58.75396355644311,0.17566107577193382,63.411642335777394,-0.06184040310967645,78.56702934396745,-0.508909617307769,71.29839332518085,0.4592917851772494,56.504849370194144,0.08591951024199665,115.54179422627895,0.3212041678433412,121.43524244025679,-0.3753134249752685,61.488681941995836,-0.11120733680006972,-0.267553521957578
spy,86878221.23612262,84.62972532571779,0.21604122010331692,57.79457646069195,-0.22164720942875554,58.16244771248862,0.5846096336871024,68.84441134843539,0.020756091849615747,58.74222477609932,0.17566107577193382,63.398972971949654,-0.06184040310967063,78.5513320012878,-0.508909617307782,71.28414822361752,0.4592917851772378,56.49355995285161,0.08591951024200484,115.51870949018878,0.3212041678433313,121.41098021945133,-0.3753134249752685,61.476396777093676,-0.10983981885122417,51.07148761645184,-0.2698848767298274,-0.35406096948569066
spy,86889293.71973465,57.78721157747873,-0.22164720942876187,58.155035950675824,0.5846096336871024,68.83563836175541,0.020756091849619615,58.73473913208815,0.1756610757719333,63.39089390882001,-0.06184040310967645,78.54132204149813,-0.508909617307769,71.27506433618774,0.4592917851772394,56.48636086088086,0.0859195102420103,115.50398870051546,0.32120416784332995,121.39550856545058,-0.3753134249752574,61.46856271185157,-0.10983981885123528,51.06497947044827,-0.2675535219575768,91.77160566778689,-0.3554803832300035,0.09641499113874699
spy,86919732.22572614,58.13467058179016,0.584609633687106,68.81153274227121,0.02075609184960943,58.714170756378735,0.1756610757719333,63.36869498971798,-0.06184040310967965,78.51381757915888,-0.508909617307778,71.25010445173702,0.4592917851772394,56.466579846956,0.08591951024202338,115.46354024580819,0.3212041678433399,121.35299695364287,-0.37531342497526726,61.44703697579046,-0.10983981885123528,51.0470969753719,-0.2675535219575768,91.73946807949204,-0.35406096948566695,68.16576453104118,0.0967148690673978,0.2517366153701181
spy,86949955.92774086,68.7876139347389,0.020756091849622064,58.69376177995031,0.1756610757719219,63.34666810616185,-0.06184040310966743,78.4865262688732,-0.5089096173077648,71.22533799955784,0.4592917851772494,56.44695213047386,0.08591951024202883,115.42340525555178,0.3212041678433412,121.31081479518882,-0.3753134249752685,61.42567805829099,-0.10983981885123528,51.02935306473688,-0.2675535219575768,91.70757954870858,-0.35406096948569066,68.14207019177661,0.09641499113875668,80.61119669600403,0.2532342544076103,-0.13007921135493927
spy,86972522.85286783,58.6785323984852,0.1756610757719333,63.33023142628522,-0.06184040310966423,78.46616122134225,-0.508909617307782,71.20685702629116,0.4592917851772394,56.4323057329613,0.08591951024202883,115.39345612611571,0.32120416784332995,121.27933804845574,-0.3753134249752685,61.40973982133815,-0.10983981885122417,51.016112381908385,-0.2675535219575867,91.6837840094582,-0.35406096948567883,68.12438923984405,0.09641499113874699,80.59028035621576,0.25173661537009745,71.37760060728537,-0.1311799707034795,0.0
spy,87002420.55074875,63.308468490105675,-0.06184040310966743,78.43919694187484,-0.508909617307782,71.18238734964372,0.4592917851772494,56.41291321472045,0.08591951024202338,115.35380207204624,0.32120416784332995,121.23766135733362,-0.37531342497525866,61.38863684700132,-0.10983981885123528,50.99858109593498,-0.2675535219575768,91.6522775978257,-0.35406096948566035,68.1009788290196,0.09641499113875668,80.56258613990572,0.25173661537009745,71.35307225594858,-0.13007921135494235,54.31825884940083,0.0,-0.34842831444220224
spy,87029001.7593672,78.41523931148008,-0.5089096173077731,71.16064616165065,0.4592917851772394,56.39568305713366,0.08591951024202338,115.31856963899725,0.3212041678433412,121.20063182115828,-0.3753134249752685,61.36988695754098,-0.10983981885124643,50.983004634112476,-0.2675535219575768,91.62428430522286,-0.35406096948567883,68.0801787935282,0.09641499113875668,80.53797996419722,0.25173661537009784,71.33127893578104,-0.13007921135494027,54.30166846066743,0.0,74.33682874920109,-0.34801211858749403,-0.5975651755415877
spy,87044655.9275,71.14784858427402,0.45929178517722624,56.38554082042615,0.08591951024202338,115.29783067163932,0.32120416784332995,121.17883501987149,-0.3753134249752574,61.35885015673469,-0.10983981885122417,50.97383581705009,-0.2675535219575867,91.6078065337126,-0.35406096948566695,68.06793520942774,0.09641499113875668,80.52349596094622,0.25173661537011843,71.31845067169417,-0.13007921135493927,54.29190281292126,0.0,74.32345996506035,-0.34842831444219363,128.14790157009438,-0.5972370316230541,-0.6455159313154731
spy,87065601.74478732,56.37197586237149,0.08591951024202883,115.27009288258742,0.3212041678433399,121.14968240751307,-0.3753134249752685,61.3440887442068,-0.10983981885123646,50.961572780557354,-0.2675535219575768,91.5857679749788,-0.35406096948566035,68.05155975798135,0.0964149911387701,80.50412401152033,0.25173661537011843,71.3012932271116,-0.13007921135494235,54.278841532074274,0.0,74.3055795900168,-0.3484283144421979,128.11707237373838,-0.5975651755415945,121.69180236136529,-0.6414419007735739,0.2682527657187595
spy,87097308.942404,115.22812956984329,0.3212041678433399,121.10557866920087,-0.3753134249752685,61.32175683558591,-0.10983981885124643,50.943020558007305,-0.2675535219575768,91.5524267836226,-0.35406096948569066,68.02678603902757,0.09641499113874512,80.4748170191461,0.25173661537011843,71.2753364642434,-0.13007921135494027,54.2590816798382,0.0,74.27852913662517,-0.34842831444220224,128.07043220332267,-0.5975651755415806,121.64750126787969,-0.645515931315483,100.74042592753636,0.26469338914548773,0.0034723711814019878
spy,87086228.49874687,121.12098757557035,-0.3753134249752574,61.32955912859235,-0.10983981885123528,50.949502309241076,-0.2675535219575768,91.56407548542238,-0.35406096948566035,68.03544144853232,0.09641499113875668,80.48505625778544,0.25173661537011843,71.28440520408262,-0.13007921135496237,54.26598535115116,0.0,74.28797998862808,-0.34842831444220224,128.08672728502083,-0.5975651755415948,121.66297912594135,-0.6455159313154929,100.7532436672953,0.2682527657187641,85.36252089625135,0.003436261721729402,-2.973886685012892
spy,87070849.45150502,61.34039157358515,-0.10983981885123646,50.958501357807826,-0.2675535219575867,91.58024815688954,-0.35406096948569066,68.04745833219373,0.09641499113875668,80.49927207731919,0.25173661537009745,71.29699594188003,-0.13007921135494027,54.27557017957076,0.0,74.30110123828791,-0.3484283144421979,128.10935083632853,-0.5975651755415806,121.68446807104007,-0.645515931315483,100.77103939231566,0.26825276571876644,85.37759820685321,0.0034723711814021387,246.61640646976412,-2.94148045184063,-1.772041786659568
spy,87099017.86108786,50.942021034915285,-0.2675535219575879,91.55063048721736,-0.35406096948566035,68.02545132540484,0.09641499113874512,80.47323807001716,0.25173661537009745,71.27393801272036,-0.13007921135496237,54.258017094258136,0.0,74.27707176122223,-0.34842831444220224,128.0679194085769,-0.5975651755415875,121.6451144936902,-0.6455159313154843,100.73844935879524,0.2682527657187495,85.34998651599206,0.003472371181412625,246.5366490612665,-2.9738866850128867,315.54948235849974,-1.680864623796061,-0.2962665170319843
spy,87134804.3082077,91.51303045101218,-0.35406096948567883,67.99751312968631,0.09641499113875479,80.44018754214119,0.25173661537009784,71.24466565669724,-0.13007921135496237,54.235733212691095,0.0,74.24656601186176,-0.34842831444219363,128.01532164512233,-0.5975651755415948,121.5951545897026,-0.6455159313154929,100.69707586608429,0.2682527657187641,85.31493309728774,0.0034723711813913504,246.43539594174922,-2.9738866850128995,315.4198855234145,-1.7720417866595597,210.23344397727035,-0.2812378005144329,-0.41734492739242746
spy,87141003.05448449,67.99267614919987,0.09641499113875855,80.43446545614778,0.25173661537009745,71.23959769109551,-0.13007921135494027,54.23187517184309,0.0,74.24128450707644,-0.3484283144421893,128.00621531778384,-0.5975651755415945,121.5865049588128,-0.6455159313154817,100.68991281307562,0.26825276571876183,85.30886424789017,0.0034723711814019878,246.41786584180184,-2.9738866850128867,315.39744823473893,-1.7720417866595684,210.21848909113837,-0.2962665170319843,117.35428376473946,-0.39283817024736284,1.3738205745182306
spy,87164402.7340604,80.41287245878304,0.25173661537009745,71.22047309772022,-0.13007921135496237,54.21731637878058,0.0,74.22135409724996,-0.34842831444220224,127.97185146822818,-0.5975651755415806,121.55386450964376,-0.6455159313154817,100.66288214892319,0.26825276571876183,85.28596269604364,0.003472371181412625,246.3517138471616,-2.973886685012892,315.312778358089,-1.77204178665956,210.16205498350527,-0.2962665170319817,117.32277947456112,-0.4173449273924248,135.66983343051155,1.3050301957395478,0.0035693073519710086
spy,87178737.74895047,71.20876213965069,-0.13007921135496237,54.208401291711674,0.0,74.20914969691546,-0.3484283144421979,127.95080874102571,-0.5975651755415945,121.53387710786801,-0.6455159313154929,100.64632990290836,0.2682527657187641,85.2719389148244,0.0034723711814021387,246.311205627183,-2.973886685012884,315.2609307001681,-1.7720417866595597,210.1274975184019,-0.29626651703199625,117.30348780053441,-0.4173449273924109,135.64752490514658,1.3738205745182306,126.89562025842913,0.003455337294309691,-1.073729443641831
spy,87199830.04957983,54.19528911137793,0.0,74.19119964249487,-0.3484283144421979,127.91985940405797,-0.5975651755415806,121.50447992818138,-0.645515931315483,100.62198510032852,0.26825276571876644,85.2513129414731,0.0034723711813913504,246.25162672669072,-2.9738866850128867,315.1846739193551,-1.772041786659552,210.07667090158816,-0.29626651703198686,117.27511388709726,-0.4173449273924248,135.61471385066056,1.3738205745182306,126.86492615536129,0.0035693073519685713,154.30936037775956,-1.045114438595214,-0.3175422607828512
spy,87233422.67367536,74.16262943391656,-0.3484283144421979,127.87059888418372,-0.5975651755415875,121.4576898998293,-0.6455159313154817,100.58323668925371,0.26825276571876183,85.21848360586391,0.0034723711814019878,246.1567979549195,-2.9738866850128867,315.0632997952278,-1.7720417866595517,209.99577270430848,-0.2962665170319988,117.22995254072539,-0.417344927392408,135.56249012763584,1.373820574518226,126.81607187858728,0.003569307351966134,154.24993755358602,-1.0737294436418339,160.37614450065416,-0.3062057849105526,-0.7184080268501851
spy,87252394.746633,127.8427948297711,-0.5975651755415806,121.43128026189632,-0.6455159313154929,100.56136597143185,0.2682527657187641,85.19995378449906,0.0034723711814019878,246.10327386834996,-2.9738866850128964,314.99479274820237,-1.7720417866595684,209.95011143469964,-0.29626651703198686,117.2044621777516,-0.4173449273924166,135.53301355612751,1.373820574518226,126.78849711946614,0.003569307351966134,154.21639760230474,-1.0737294436418339,160.3412724730959,-0.3175422607828468,94.4567770768038,-0.6937871161336043,0.9817209908441602
spy,87231928.58045493,121.4597702059053,-0.6455159313154817,100.58495946134498,0.26825276571876183,85.21994321315086,0.0034723711813913504,246.16101408551495,-2.9738866850128995,315.0686961443386,-1.7720417866595763,209.99936947518609,-0.2962665170319937,117.23196043485511,-0.41734492739242746,135.56481201826395,1.3738205745182273,126.81824396209294,0.003569307351966134,154.2525795195462,-1.0737294436418026,160.37889139521576,-0.31754226078285763,94.47893832129027,-0.7184080268501851,167.77423402374666,0.9600020725545685,-2.9305160946653412
spy,87216146.45952782,100.60316072404814,0.2682527657187687,85.23536411287859,0.0034723711814021387,246.20555793489999,-2.9738866850128995,315.12570912260867,-1.772041786659568,210.03736972603656,-0.2962665170319843,117.25317404094999,-0.41734492739242746,135.58934302936208,1.3738205745182273,126.84119224567598,0.003569307351963696,154.28049215914473,-1.0737294436418217,160.4079126161812,-0.31754226078285763,94.49603467431871,-0.7184080268501887,167.8045934624206,0.9817209908441517,203.86901648138084,-2.8940923102999254,1.009791921664629
spy,87215702.53248945,85.23579796001455,0.003472371181412625,246.20681111868444,-2.973886685012884,315.12731310926137,-1.772041786659552,210.0384388141111,-0.2962665170319843,117.2537708584127,-0.4173449273924163,135.59003317773832,1.373820574518226,126.84183786605374,0.0035693073519685713,154.28127744527984,-1.0737294436418339,160.4087290908241,-0.31754226078285763,94.49651565817359,-0.7184080268501855,167.80544758609372,0.9817209908441575,203.87005417260008,-2.9305160946653537,158.29890259563012,0.9798516142841712,-0.22188132734474467
spy,87226579.14611487,246.17611065578998,-2.9738866850128867,315.08801868706735,-1.77204178665956,210.01224832300358,-0.2962665170319937,117.23915004014565,-0.41734492739240814,135.57312594124264,1.3738205745182115,126.82602147527571,0.0035693073519685713,154.2620395265074,-1.0737294436418339,160.38872711682092,-0.31754226078284487,94.48473252853785,-0.7184080268501702,167.78452328715295,0.9817209908441673,203.8446328408141,-2.930516094665348,158.27916370391026,1.0097919216646343,231.09309338193654,-0.21331412776871994,-1.8377986107689408
spy,87118798.57058327,315.4778354494012,-1.7720417866595597,210.27206872186503,-0.29626651703198686,117.38419454573446,-0.417344927392408,135.74085265212844,1.3738205745182306,126.98292654985515,0.0035693073519710086,154.45288756017692,-1.0737294436418026,160.58715489132044,-0.31754226078284337,94.60162600064679,-0.718408026850189,167.99210090279848,0.9817209908441517,204.09682286417416,-2.930516094665342,158.47498159440661,1.0097919216646236,231.37899432426764,-0.22188132734473626,184.5171221797346,-1.7615187160488261,1.5549646820423122
spy,86959981.5642978,210.65609341758287,-0.29626651703199114,117.59857598910219,-0.4173449273924166,135.9887592806839,1.3738205745182306,127.21483837735599,0.0035693073519710086,154.73496840671342,-1.0737294436418359,160.88043889079876,-0.31754226078285297,94.7743991172102,-0.7184080268501848,168.29890872479947,0.9817209908441661,204.46956956692839,-2.9305160946653435,158.76440808341016,1.0097919216646374,231.8015670817003,-0.22188132734473626,184.85411002662516,-1.8377986107689377,180.67621125681723,1.4674218484439463,-0.007385558515676219
spy,86878504.09991533,117.70886372812174,-0.41734492739242746,136.11629392697526,1.3738205745182273,127.33414455752332,0.0035693073519832154,154.88008385279178,-1.073729443641831,161.031317757388,-0.3175422607828512,94.86328160671027,-0.7184080268501816,168.4567448717647,0.9817209908441588,204.6613277267205,-2.930516094665348,158.91330246803196,1.0097919216646343,232.01895807066094,-0.2218813273447309,185.02747217554435,-1.8377986107689384,180.84565523746528,1.5549646820423046,147.67323785001156,-0.007212865003100559,0.7032413914532168
