Ticker Symbol,Average volume,t-13 vol,t-13 change,t-12 vol,t-12 change,t-11 vol,t-11 change,t-10 vol,t-10 change,t-9 vol,t-9 change,t-8 vol,t-8 change,t-7 vol,t-7 change,t-6 vol,t-6 change,t-5 vol,t-5 change,t-4 vol,t-4 change,t-3 vol,t-3 change,t-2 volume,t-2 change,t-1 volume,t-1 change,Result change
KLAC,1030757.1428571428,97.9377156874974,0.3659193856630642,109.76397377794409,2.2104962525079754,105.3982509389769,-0.04956582546831024,92.25257439053124,1.9777415495431687,103.37061522043436,-2.1209056511982003,115.82747772095408,1.3753212372288417,73.03369229276676,-0.022913614908854168,88.64357684365169,1.8524843107432096,100.70267348550996,-0.5680887506240379,195.1381092955248,-1.7727316076105404,79.74720385846742,-0.3988731447536218,85.03457929677214,-0.9762870873029313,72.73294249719346,3.012153147517411,-0.12021591103142076
KSS,5362157.142857143,131.3948810579964,-0.14719715668401037,189.32865504554402,10.47858883492902,113.60726360126921,-0.40760938812894887,79.55566922693691,0.7766106945363217,77.67769367871672,-0.9429770431283463,103.03316096134019,6.500001387162642,86.49690556305964,-1.5228371924601958,73.14780032556195,-2.161017884060199,125.95117636558848,-2.023956173680447,133.86217167397982,-3.0264867296965594,106.15503888360496,-2.12304927529429,52.008919651206476,-0.7592678915951262,49.847476095707755,-2.065563459209205,-0.09314648837738816
KHC,8086971.428571428,82.57974025239892,0.1578983507658306,65.17891211260441,-0.9436450745810782,136.95980130297764,-0.7520783850110573,75.14556040756915,0.950050142973486,96.80014414719973,-0.22994476970590658,121.14176594451746,-0.5708047818613275,77.95996382187928,0.5189801243960149,92.06536792866127,-0.054512015569039216,87.57542996848548,-0.2165137466923375,151.4806885148599,0.46171098601740423,84.63242464069191,-1.1605946397582068,104.98738712002375,-1.1780830278788528,72.53271576150705,-0.1352610221943864,-0.5263120075896628
KR,6381100.0,67.31441287552303,0.3479013732826709,67.02135995361301,-0.10841118434194114,124.56629734685242,-0.8505984790131739,65.64698876369278,0.859597528829468,59.40668536772657,0.9621662609084453,64.24911065490276,0.28108339051942566,80.53000266411748,0.7308687644932049,102.62023789001897,0.5109598840371046,284.0513391108116,3.4684618196070964,165.74885207879518,0.5006520442136214,89.05674570215166,-0.8437892240334834,85.2956386829857,-0.17482084635430886,63.62382661296642,1.0715020089098584,-0.280961890704761
LH,635364.2857142857,72.824363975672,0.1840067566011915,87.17833413902036,0.1792853362005145,80.50499713325314,1.1559652625967602,85.95069195399715,0.09069203460605457,70.38481860799767,-0.7345494138892718,112.0931748940428,3.364940790716273,92.68698496925273,1.7280437915247189,114.04481118818227,-1.3645052391250956,118.45173185236817,1.3717882007107707,165.93630200897124,0.8871269536338764,104.9476678171128,-0.14236489504316466,76.96372159953233,1.0101894180410824,87.46163618171803,0.8121173641655842,0.3632815279240475
LRCX,1272350.0,82.06075372342517,-0.9745445167811451,86.94148622627421,2.7077835644977974,94.52587731363225,-0.3491407806808103,71.58407670845286,0.42487426472606216,83.8527134829253,-1.8875526034071357,118.63087986796086,2.4271303503021286,92.41953864895666,0.086396484375,88.17542342908791,1.6177466607862905,146.37481824969544,0.534237935527628,210.53169332337802,-1.7590793734994943,77.10928596691163,0.5681032976131628,70.63308052029709,-0.5727962645429195,92.23091130585138,3.0443110098685193,-0.12140939038146022
LEG,1051814.2857142857,66.46610618387277,-1.8682715453238434,50.64582286389504,2.420135545463865,70.05989650535808,2.7324086925736157,47.33725399649585,-1.619305795018237,49.21971559346436,-1.3677297225765208,146.3281133279911,-2.9217728790603648,113.94597090741169,1.3196004230422016,97.92603256957366,-1.093248065651062,85.4903771714181,2.3817277367761776,173.77592459288033,-0.7949125403348127,119.6599073709373,-2.85439185675922,103.069526124927,0.03319027268629204,76.54393089491627,-1.4826515548056072,-1.0962647789295417
LEN,3205635.714285714,63.921798439801336,-0.03572148091462525,94.0780634106451,2.7822074895154976,76.62754657533942,-1.7241379310344827,78.792483772998,-0.47405925569903895,56.59095922582773,0.5104683925714867,204.49609950333007,0.3652793152575478,77.45733518424026,0.017246549555447493,124.49636688956281,-1.696224877916946,177.70578155881716,0.7823017552677832,142.72676023699333,-0.6210151700315202,95.45376557803334,0.0988002202260615,78.64274748267005,0.46247023282223715,56.768771070592194,-0.3784547568924581,1.0159439663285774
LLY,2561800.0,82.51229604184557,0.2844265836625282,58.369115465688196,-1.0628987318335292,95.95987196502459,-0.8700629222251016,79.64321961121087,2.2437365031062284,81.27098134124444,-0.7255685147156132,100.18736825669453,-0.18827666690174175,68.94761495823249,0.4620523657054986,84.44453118900773,0.7720166129809435,89.27707080958702,1.3236590794154577,167.65945819345774,-1.774900516575973,97.83355453196971,1.3659056779151728,91.63478803965961,-0.33003300330033003,113.68959325474275,0.5964818047171089,0.40262501923208427
LNC,2626700.0,82.90630829558,-0.13280516353635774,93.53561503026611,3.3333333333333335,100.15608938972855,1.698520334766828,77.13861499219553,-0.7607789785994837,84.54334335858682,-1.7439380834561968,87.07503711881829,0.6899518918817109,110.9643278638596,4.686836018967514,106.7651425743328,-2.9711011449060205,97.84901206837476,3.867402553577405,223.89690486161342,-0.81399616636117,92.1117752312788,0.33098851242668803,76.16400807096356,2.0399657026642055,69.69962310122968,-1.1059133404959642,-0.20981635426195575
LKQ,1366392.857142857,134.2659243576675,-0.3539467690551873,77.93512637549335,1.1802121408991066,76.3470033194804,0.5351557905085627,78.49865391149795,-1.099905559143368,87.99079955043258,0.4811219784019242,70.79223189314932,0.6269595343128962,86.49049896756318,0.5126374944520318,65.00326720510208,-1.143370727521636,106.75553464544292,0.09179224516254098,192.65323191928698,-1.2923172592281271,109.71954311403853,-0.0184473183424599,80.81131237094542,1.5702908873980743,61.77579131707572,-0.9992614847868831,0.11037078351747644
LMT,980942.8571428572,82.28817755512189,-0.31788752586172986,83.26682783327993,0.4621957241564365,91.0450586898902,0.7923698859474452,88.01735939183875,0.43057267373949754,72.69536597442693,-0.580161181384796,97.29414848687851,-0.6309586148835226,151.51749046107244,-0.7982313042444736,96.40724667229779,0.25253851744780537,90.9736987737745,0.42951810727560574,167.47152884979465,0.31459646666018176,78.9852328663385,-0.23940238469881028,92.45186846474238,1.08012211267477,70.18757463664696,-0.44908491203221,-0.8974809632183247
L,893135.7142857143,122.0195299066691,-0.11957583486414296,72.94524108478154,0.17085646831370174,69.42953798414895,1.8417493899997164,60.102847911451626,-0.5532302139364029,52.377258295411835,0.3042601515213749,69.13842881021122,-0.37224604346173135,70.07893537216388,0.5259609442042585,91.1843504826494,-2.220726321199956,102.43683970601171,1.2562373680414107,334.58520941466264,-1.080897482763637,90.62452514815377,-0.3943750744853658,77.121538080119,0.7439451744837933,64.98452482825358,-0.3042601515213749,0.2076890777384879
LOW,3203664.285714286,73.21928238423412,-0.7297187950992258,87.55286914760553,0.30018901720289265,104.08706102164263,1.543272458589994,75.21699482512211,-0.6561243094650875,65.32207539134875,-1.0129695376751473,76.94626465676579,1.5033319257789841,95.39389047809092,1.0930260946584303,96.1492754948017,-0.8902591150662229,99.47983670484467,1.4504122241706991,214.57616613119353,-1.0303613315258942,95.46256184324645,-0.17142895521871013,105.01724587693109,-0.6445925587009452,86.80372698227252,0.48755754277585595,0.6077052463001252
LYB,2033100.0,90.61039791451478,-0.6643030072502055,153.7356745856082,0.20265740350624023,119.1087501844474,3.3038379639317363,102.90689095469972,-2.3637370807754827,87.40839112685063,-1.1218506608074361,74.91515419802272,0.04493979841290426,87.20181004377552,0.7326776413178457,58.413260538094534,-1.1057527341031443,85.76557965668191,1.819593298152735,203.89061039791451,0.3590405706796843,98.9621759874084,-1.2693173788599916,80.80271506566328,0.5169690572244867,71.98367025724264,0.5220410948363498,1.3656213561410848
MTB,1409864.2857142857,95.16518813867596,-3.1492950163336584,122.47278106808659,1.1137641685507487,101.91761111758477,1.9052848421925495,79.3693415273,-0.15526508192907298,64.0841823681104,-1.2526263328735792,81.74545675622274,-0.5395543217980939,55.246452292773874,1.3113700796931942,106.00311073507582,-3.4149414387595853,99.66916775170863,2.497324572660219,187.3159017331962,-2.0985686213077948,69.34710027814226,-0.3018705617224991,67.02063521818211,-0.38329898073357044,84.90178892598578,-3.812340755011491,-0.129282796780135
MAC,5427285.714285715,41.25082256323866,1.7839474970633638,52.45531836487589,5.247813059814472,40.58935010923639,3.8321174710958807,39.59069253244189,-2.202643097776065,27.56626569450659,1.447962395025704,43.456344923797744,0.44682924584301525,35.3067831854913,-0.882615905940945,43.811955463136,-1.0582000347830416,52.928851570108705,0.44803038905469,812.3692453475823,0.08841091809489439,55.02566397304625,-3.283059664638367,65.77505198599668,0.6445732109714701,47.47308573083098,-1.5384622023489731,-1.3244975751228318
M,11632978.57142857,122.60144650338293,-2.4707419480713804,152.7252877748421,6.354513855420811,123.54445520340265,1.949682222514661,108.0806598482025,-0.3111340261982113,87.13245655669812,-3.03405438199482,109.79733110976983,3.2692321564788718,96.28058653446452,0.4914000020385719,83.49366364221915,-2.6977289686739905,81.16322008182402,0.9469672795790154,153.3639892006531,-1.9789715109114612,91.32398839014944,-0.0634129904347134,71.21220029018487,-1.0249830296675806,54.26297281681328,-1.8765120441607417,-0.1331588359129101
MRO,13348571.42857143,97.34225171232876,-4.53599717620337,97.13249143835615,3.0222235785590277,105.82031249999999,4.2005981373387495,109.84621147260273,-1.4403229839913005,85.94028253424656,-1.5468262460420723,97.89886558219177,0.5622800867117617,93.31185787671232,-1.1016958672847446,102.65817636986301,-3.5517977426508405,93.9898330479452,1.6143143019274622,137.83347602739727,0.25597041201089304,93.2421875,-1.7226512935348024,79.82427226027397,1.2747292990212913,112.90496575342466,-1.63043222577139,0.27410404277758765
MPC,3778900.0,72.63224747942523,-1.0559818378041401,78.05446029267776,1.849598945440245,108.25637090158511,4.572533326081225,100.85739236285691,-1.3771927147580865,71.42290084416099,0.23949288413789024,81.0685649263013,1.1522247284968368,84.01651274180317,-1.098901098901099,83.42110137870809,-1.6040892909484354,85.74982137659107,1.8066401185657475,285.0168038318029,-0.6750803608169913,100.98970599910027,-1.744753482249884,77.89303765646088,1.4033527338929284,77.05416920267803,0.9934319127279538,1.7591835942772656
MAR,1906950.0,89.8240646057841,0.2772622107225611,85.06253441359239,1.9671890887404226,93.93534177613466,-2.017686025226179,61.97330816224862,1.4552055395858112,72.24625711214243,0.1678628961438409,69.46170586538713,0.6060585492909351,61.83696478670127,-0.3241738120278159,84.09239885681323,-0.2966996077652816,184.93405700201893,-1.0473314724248348,247.47371457038727,-0.5133432843554937,80.20136867773145,-1.154597857764,97.94173942683344,1.5159314892794016,60.99792862948688,-0.31894804096913415,-1.0846390486079536
MMC,1778250.0,116.23225080837902,0.3568826189140527,68.59552931252637,-0.6418915261658152,94.66610431604106,-0.6814679840980694,83.24476310979895,-0.09632716061925023,80.4330099817236,1.3187105216870307,90.17292281737663,0.11771677189016203,90.09981723604668,-0.4992704011411308,85.4323070434416,0.32672477303712216,105.09770842120061,1.2052886184731426,160.4442569942359,-0.11029070873980665,84.12765359201461,0.34362933056848993,79.55011949950794,0.2767323556943121,92.41670181358077,0.5740888699388746,0.7567806843066686
MLM,416200.0,105.71840461316675,0.7975489760418162,138.92359442575685,-0.03825459244813632,103.65209034118212,1.754636006883106,76.02114368092263,0.7889654593977465,87.89043728976453,0.23930638950351085,91.01393560788082,-0.8133514241822423,76.45362806343104,0.8591554784370523,72.58529553099471,-0.6509585873053001,63.286881307063915,1.0137830855930678,147.74147044690054,-0.767724693161099,102.54685247477175,1.567779063484388,83.30129745314753,0.3741612630291906,120.83133109082172,1.273928491035175,1.3540457867850015
MAS,1928742.857142857,57.15640091251149,-0.6248773687661432,123.30311379729211,4.183034455437712,208.36370100435516,3.1984889923558204,104.77809379906972,-0.3464599310363393,85.67756940123842,-0.9544795560442961,93.34059194738245,1.9977765240883028,71.10330933546648,1.506355451977945,92.99321541788879,-1.4438459547684328,60.562764791277814,1.1739236742238828,180.84318430954286,-0.9635990483678284,95.74111930791338,1.4306357902322753,68.35540544544189,0.5909706580509889,73.488282523035,-1.2665243157194168,0.5824530448179724
MA,2970950.0,77.96159477608172,-0.5982591512617371,92.85582052878709,1.8796029008186517,125.02734815463069,-2.082837332518008,87.33570070179573,-0.4792043220348226,74.11097460408287,-0.3347163696421347,81.0346858748885,1.2517829775199725,82.26661505579024,-1.0471324242215787,93.41793029165754,0.49071330431573373,86.10377152089399,1.5458032258357262,198.14874030192362,-1.331198544919004,133.34791901580303,-0.10400113017816583,77.46007169423922,0.5829562635502546,65.0734613507464,0.7261249536935324,1.2880650783387297
MAT,2161985.714285714,66.20302763993419,-1.6128977506227524,59.44535116526474,2.4280086245333945,66.10126933572973,0.05482581692610895,78.21050753606144,2.5260901424949753,81.06899080871422,-2.6105474649335436,55.25013380556235,1.20415603635634,74.02916630875056,2.5876089990665814,85.41222024725947,-2.6191723206048203,71.64709691487325,-0.4878056849118081,162.13798161742844,-1.1369739701117323,73.86727809751618,-0.7119445043029722,85.8377549739327,-0.5011038409075751,116.05534594519588,0.7991455240920381,1.7454924659192996
MKC,1319914.2857142857,61.72370500248934,0.4072405024180606,130.18269584605062,-1.7438675467259876,107.56001471957053,1.680672268907563,57.662835249042146,-0.529746555237035,52.51856181137303,0.867725870055683,58.01134272788276,-0.27508803648274494,68.03472086932052,-0.09952888088180716,57.51131025824188,0.20927683609457357,98.7261077559149,0.6676158389131507,129.85691711583002,0.65181798395349,210.80156720133343,-0.36449007540734,134.56934432971838,0.5820857336073896,97.99121155053359,-0.15574523372903656,-0.5091712576976806
MCD,2703807.1428571427,73.02665817775465,-0.5413818359375,102.50361263086707,-1.8353608899097211,133.69296732385288,-0.8964732645857281,112.57089870632151,1.7119256638417697,73.07843701870115,0.44480932338127344,69.71651084581794,0.14228333457065645,74.99795262236054,0.017326791323656845,72.65680931385111,0.11801330464688113,96.87081443361609,1.021920081978656,180.87088840338888,-0.27503226774477274,100.9613428683893,-0.2077253070802134,104.9298211780743,0.40910325224652533,66.5506045708036,-0.462316956784256,-0.49425172858744415
MCK,802250.0,88.80024929884699,1.0376990565095845,72.53349953256466,-1.7033157806491876,79.72577126830788,-0.8455784560213684,122.82954191336866,1.4069078717730614,83.25334995325646,1.4761221841523373,104.16952321595512,0.3860289558531746,82.13150514178872,0.6694428305356565,86.12028669367405,-1.6613848074522233,93.93580554689935,1.6954787827194173,185.8647553755064,1.6465685326666843,91.89155500155812,0.9844215618304117,104.4312870052976,0.7119754779657271,78.55406668744158,0.5873560776743054,-0.5977143264068906
MDT,5733771.428571428,62.717882022303954,-0.1192872145256803,88.018855702056,0.07181895850638914,93.86143251512344,-1.0741156654076742,99.42496088338766,0.6906575830062881,57.592110901824775,0.7096511566232019,77.24235357431161,0.5248120952116383,147.44745418124197,0.6809931237807256,146.28940313530862,-0.700322066798094,96.84550682173789,0.34110638108874713,158.85530341535366,0.9855038044994378,88.35894599415992,0.4744756148527791,97.45592529474493,-0.6412416455597387,90.0280045046392,-0.7273549464285958,0.275109467034657
MRK,8742242.857142856,59.31544209805592,0.0973456728774931,79.61572463424719,-3.117570075197407,142.07452484406588,-0.9303992234065325,95.54413136870728,1.8557863369382006,74.60213707825876,0.47190909478643794,85.43002204403251,-0.2994843667692762,83.55064163004918,1.2892546027192273,70.20280836725456,-0.9660932799859818,83.56779969834483,0.9225092121066666,181.2383876644928,-0.1643838403431792,88.58596273921208,1.0542734750408713,78.41008436867297,0.9535946289506247,90.18395083314678,1.9368065257326417,0.3854194095105452
MET,5545957.142857143,99.66178709330092,-1.0524291829149162,76.36373471537826,1.2706277061616729,111.9680487974509,2.6192660265635674,93.76920639745298,-1.9514927481097664,66.74050853002316,0.01856353772725637,71.70448486284732,0.42766743669928947,134.1896413603732,1.940131666266424,79.38034655875451,-2.4769530149453227,93.99459580595388,2.661456015929574,185.32779347632896,0.36166503742990663,107.8515366405902,-0.7825301168435855,76.18162007330952,0.1284869592738351,76.23391041608173,-1.2068282655323903,0.6036663264550524
MTD,137228.57142857142,59.608577972100775,0.3924790002349624,43.50405996252343,-1.4765904057791597,41.31792629606496,0.8844995933463147,104.64293150114511,-1.8434019793881484,115.57359983343744,-0.14682852646951167,75.64022485946285,1.638444489539132,116.1565688111597,-0.2028161842418984,107.70351863418696,-0.5510816823567767,116.22943993337498,2.194100949237663,137.58067874245262,-2.145155743453816,135.03018946491775,-0.8878251807682862,124.82823235477827,1.121649238674082,84.60337289194254,-0.42350463957011814,1.4857518283524427
MGM,4420150.0,83.83199665169734,0.641971164279514,111.41477099193466,1.6986766606353378,72.04732871056412,0.3867533273944418,95.04654819406582,1.4397270843788146,78.40005429679988,-1.289699342263084,111.27902899222877,2.761098845259582,153.70519100030543,2.07707748245838,95.60987749284526,-0.8593420570448191,78.40684139678518,-0.06856863839285715,179.39888917796907,-2.3809544603050536,84.60346368335917,1.3892162364720617,69.46596834949041,-0.13957053023580046,69.70577921563748,-0.5493182424257941,-0.8624834592119405
MCHP,5377707.142857143,77.82498914168147,-2.8774236863659275,88.33318501379372,3.127077081045488,150.08998789978205,3.846647111390239,93.47292194363239,-0.5174303048167357,61.99854159831793,-2.3298409171726795,106.05821121322285,2.623756234055463,149.00960180852434,2.3525212215887272,109.87024475380507,1.2149543622267243,94.4082648074923,-0.4547567396615969,171.1714631434799,-1.0990334923702527,80.16799512272225,-0.4012793034515243,71.71271877685524,-0.8011457502683698,60.50534016754352,0.6586983330266871,0.39191633661243114
MU,14773828.57142857,84.21039908409466,-2.489213463213804,84.45068886293137,0.7608565500794695,98.89650424302435,-1.9734045187069043,175.01759868802748,-1.774436549136513,99.1571002003543,-0.758380096595795,99.71078200060339,2.445323055744179,80.62838919788662,-1.0064102050500006,75.03674451346397,2.339357135974583,80.1593164746927,0.33533076135555184,218.3090174903884,-3.549533584615748,89.76413890199659,-0.6238832009050104,70.57886146158071,-1.423216401860955,58.47840969745728,1.0920691906118525,-0.259737474212179
MSFT,27499700.0,77.48120888591512,0.21478468411229693,74.16880911428125,-0.49205080444805116,148.0637970596043,-2.493589376109903,84.6471052411481,0.4074851251066193,81.87325679916509,0.5538688466216283,88.22023512983777,0.9951974145968913,83.46018320199857,-0.05381429578866183,94.56030429422867,0.897290193473634,141.45281584890017,3.1468515975655023,169.21493689022063,-2.558926495654034,95.91159176281923,-0.37134472154991993,91.33845096491962,-0.8353888870542031,85.6620254039135,1.7200518495536596,0.19739313644705864
MAA,576307.1428571428,99.77318642093131,-0.04654432718186678,73.17278732818562,-0.026461086604683177,89.96938636391805,2.5411927221099964,67.75900747369334,-0.7779558821667342,86.06521819962074,0.22739482047774723,94.30735099091507,-0.8053552531876766,89.10179343851865,1.225125320663708,67.3946184450256,-0.6154921732844763,95.31375878437838,0.6331600783457162,207.92732050122083,0.038650750657146314,111.69391321591911,-0.8263921391573196,92.90185045176803,-0.7588071174013484,81.58843870455982,-2.0075340271892355,-2.1893852521594415
MHK,639835.7142857143,94.30545787423111,-0.7256862480676379,98.63469417372762,2.533764123985207,103.21399466380879,2.5950304297990145,118.0302979559485,-2.864505309874111,131.83071547383813,-2.3053279048939674,88.71027160989986,1.204190079454352,79.14531632003751,1.7402970145034704,128.06412360315704,-0.5628116166771358,86.19400069214194,2.4635039742617764,138.36364245286177,-0.9327412493615017,85.56884021568037,0.25834870608833876,71.26829431662145,0.5392459744544038,74.42535472275249,-1.4856604511332974,0.5241004511621519
TAP,2281050.0,82.26913044431292,0.1098206667413168,179.43052541592687,-0.8221694777988453,135.66120865390937,1.7692331167367787,104.09679752745447,-0.28532035209560314,96.75807194055369,-0.060151752672697366,122.70664825409352,0.44909492314070637,135.16582275706364,1.149591825134924,68.37202165669319,-0.2661545356882063,89.0993182963986,-1.3333355938946758,110.59380548431643,-0.8378180569652357,61.997764187545215,0.43734116453720145,93.31667433857214,-0.38922473705430005,46.00951316279783,-0.5714244412300282,-0.6455491686468425
MDLZ,6085942.857142857,109.59682265454818,0.05387328690551347,79.93995530684293,-1.3860837210830435,127.98838541275445,-0.13832960693684931,79.45358859761136,1.4997835989742008,72.40948696762563,0.7038395565474915,81.0770018027492,-0.21927320739029751,62.383102982047625,0.20669908572371753,85.50688237061519,0.136927941657644,80.6596465860437,-0.02722410390179969,178.85149853526627,-0.7688153486872069,103.2543378652445,-0.8391921226808338,111.38126267558026,-0.15017148170861774,102.30789453917224,0.6624285586582626,-1.3362098970211893
MNST,4006407.1428571427,78.32703687129722,-0.3698742810966293,78.71391717195849,-1.4862308174714038,137.45981882591636,-1.8965490933122306,80.07423822912229,1.6251513143016711,108.79074054594695,-0.13954618611463548,101.55483092261146,0.9060820060880946,67.67410059244389,0.03438868262748425,74.4232898375281,0.23997152773786423,94.58848950876899,0.2728510386723396,191.99995721139533,-0.9993227361768593,72.25925615576479,-0.409552679212985,70.88645508890224,0.08567381175057476,72.55128838271555,1.726840802634104,-1.1538438720938369
MCO,790757.1428571428,87.76398749841924,0.741461754382028,71.02054089209258,0.7157233750765054,68.61778042743845,-1.1888245373767572,76.30661391433165,1.9893493892000982,128.66149982837425,0.4822283801140961,75.24434086680036,-0.04170453753185675,189.76749227684138,0.9836029189176603,59.120553538200284,0.5637555286089694,72.44955106317634,2.110759730358116,157.229057142341,-2.4372865058641757,92.1521868733402,0.5467890653010695,96.71743175618305,0.10053114299785836,106.87225624627392,-0.09884598636301979,1.1182764571537944
MS,7474607.142857143,88.72573331613224,-0.781994846181375,92.36472055387527,2.703351886938212,99.14634787303682,0.5229482071854442,90.91982856241849,-0.10417125659216322,84.05257801413357,-0.6110200511294345,94.36616353463393,1.438521504714913,81.46515105906187,0.5009135470745127,77.22813908041034,-0.6997687673421263,115.0990257490838,1.6204562853440656,175.8487068121115,-1.7072153110927666,98.76104334198166,-0.42479348297282915,84.86198510194039,-0.2541603822876761,83.14283120469781,-1.1759242197219941,0.38433784123694054
MSI,1167421.4285714286,58.3679537931583,-0.6210052213520316,84.13414178990325,-1.5741110770707505,55.70396294642037,0.938000126347697,102.24242683814757,-0.3959816781314424,61.34888245767534,-0.7072225515930517,63.113455172877956,1.0307780026160749,59.55004619460471,-0.4975387686772279,117.81520934415897,-0.28662098633307515,76.1849986845245,1.5432685293169313,111.62207306701582,-0.9717314487632509,63.8072920172052,-0.30006316086442086,79.44003573198563,0.8139369982583895,58.21376782775225,0.691530424645407,-1.1565650200794344
NDAQ,5303335.714285715,45.644856943136865,-0.40888807508681596,51.76176180220804,1.9814362750468841,67.99116997792494,-0.6097600688399828,53.62851143552507,1.549563724654505,29.67754795836044,0.017298748328024933,315.06208356735044,-2.1113215092846485,120.40723695463906,-0.7965802169967536,140.23815199867468,0.2154762233017043,80.37959936266527,2.6915498837229346,139.91948463702764,-2.697564941888188,86.71334887611167,1.5142585661148946,75.63164423469325,-1.996508579667464,87.04521547759025,-1.3548448578631729,0.5876411843850793
NOV,5139657.142857143,64.88759672685227,-3.18750143051148,84.44532153339857,2.175345563918251,84.29939740282842,1.5384600336500254,149.5119185270835,-0.12618585036158367,107.94299786533843,-1.5893198173892544,103.80653517744373,0.9874955651631693,132.99136129147024,-3.008964599694597,111.9082429066975,0.6523182124423046,95.07054389397848,3.257328909278673,135.446777995197,-1.9496822225146557,92.4925509205728,0.06489441259478879,68.16407987192031,2.1540465422955815,74.63338299386285,-0.4464604085368666,0.9966751935499427
NAVI,3084407.1428571427,35.10885398212669,1.477831123772482,40.88630137303534,3.5800981127201403,51.676057218682914,2.6775266373777264,54.00065305441889,1.5981665067411492,55.99131113411468,2.473291759782586,54.87926598535954,3.8525083104029854,79.89541866114581,1.1105287864400926,78.51103592494043,-2.8690622580679506,50.75853891810651,1.4038888901476383,650.9257393757078,-2.075578914287269,54.1076428209172,-0.5988056903983949,59.016203623294125,-1.0416696076853602,45.57439841414303,0.843178854184223,0.5595885250410741
NTAP,2346850.0,84.40675799475893,-1.153304799468711,87.18921107015787,0.20022796526704953,78.10043249462045,0.9099948428635494,69.85107697552037,-0.6217250711920539,90.8622195709142,-1.6229205701007412,84.68798602381916,2.4530183717267393,120.83857085028869,2.41857037111304,90.24437011313037,0.2598857062235447,84.0104821356286,1.2352477605538734,133.86028080192597,0.1616198607165404,90.5255981421906,-1.2742237424245135,95.71553358757482,0.26221700773794976,67.99326757142553,1.157210962124137,0.9932421601890836
NFLX,7402121.428571428,97.90976911059282,0.766601072455072,67.43337093516627,-1.4098744333526234,161.20243520921127,-2.597276966191463,80.93760765494834,2.4013823867072,167.01968644124224,-1.0553618342351296,80.51070301274635,1.2272317678358575,105.65214412470556,1.330201876886723,113.65795713005056,1.349455217124586,95.91709712563097,0.2634503251692228,118.1485616575171,-3.180545250595389,64.25185057951533,1.050727511322605,69.5260142603906,-1.8952922235369425,65.78519478489275,-0.10600275369920494,1.2972103307022411
NWL,6140507.142857143,106.57425922242348,-2.5900956412895866,104.35457285403369,0.8139499037121659,77.21837772822394,2.883506318339784,87.8266220449451,-4.111109839545356,63.232562224385845,-1.5098736309484053,87.50743016805266,0.11834590659837681,87.91619119407308,0.5924193509567987,83.59244408616784,-1.6451273743520112,74.68927066284661,2.767744050811214,257.48687579318135,-0.4678358007099575,79.71328566393423,-2.2458579140256973,85.97498345297213,-1.5795767678897954,93.73167176745523,-1.6260203124884045,0.12754785523029533
NEM,7631235.714285715,97.75481035181532,0.5275717073880256,71.7747453370686,0.047654174843831006,92.46864156993858,-0.2380916050502232,77.24699145335944,-0.6616228291965681,73.39964600378333,-1.1209187151975972,86.72383147084398,1.5458921885507118,104.2544130186742,0.4497008916188979,85.03865223100921,-2.0930268043695492,91.2014811306538,1.4492768071754374,224.8797002544991,1.5053300631889845,118.59285099866806,0.023203345318629914,77.84584597326963,-0.884537387141877,91.05602631290756,0.286197819481576,-1.2351464653521274
NWSA,2535685.714285714,87.7238053386517,-0.692969437788663,85.52716086941825,1.6085852576163295,193.12330279777802,2.3170117923161473,93.20950095212342,-0.928784342733833,70.33206007955019,-0.10400654310855978,169.6819119088666,-1.0416705989173811,100.19774870702769,1.8897670591566453,86.0201241704132,-1.0277433967116758,94.4675432962625,1.350650539645901,154.19497684480953,-0.45778307877117075,65.93877114108328,-1.5979354228764058,65.80468512321266,1.048771715469588,45.88896776301705,-2.0280779975675602,0.6437813474395276
NWS,935921.4285714285,58.434392386418274,-0.9994767583903021,69.8028680673744,1.8114019408415054,126.36744537468805,1.6112238546267235,116.1956513443589,-0.6169708716004332,77.68814537239848,0.4655983080347333,111.20591624754826,-1.0813645262423965,105.7033175861832,1.5503836234951045,110.58620610704502,-1.0157478797093662,147.71539124926545,1.437375221895736,159.96000885300202,-0.4524894688268837,105.91701073808089,-2.2727215804561105,65.01614146486656,1.4040585761359436,47.51467232444726,-2.121054573359263,0.5291025581380563
NEE,8758978.57142857,60.12801557911597,-0.7552328745304682,64.53834718170825,-0.5421544219259993,74.07370559352567,0.7197158931147096,113.99160208667516,0.5639072905683663,68.63129017816004,-1.0553044470829236,86.36052638231627,-0.5778796989829251,97.9486355633444,0.6089268456707729,101.53695350974552,-2.0026701861704646,115.29084033771062,0.8407957208345073,263.1927891135382,1.1237409202550168,89.06974639084629,-1.1503307533813008,81.92850275268562,1.786436380889724,79.64627317112155,-1.2556805152847774,-1.4875849820199016
NKE,9953771.42857143,74.68525928434879,-2.4842420962249987,79.32973000901309,0.6635743594769138,111.75563031385087,0.9901880547886069,91.80038004259691,-0.895862897592113,58.22114805012888,-0.04721277502485983,80.01590208449345,0.5080448874551264,84.99793330309832,-0.3360095318297573,174.96383280422066,5.005579722165967,104.22381179280215,0.5186459997835962,145.1078126883708,-0.35965233518366224,106.51641014748179,-1.6784872858037796,84.16709244450057,0.778893177777481,60.30779431773168,-0.3399118099363802,1.6426882998296113
